"688490382355730432","2016-01-16 23:37:53","Brasília, Brazil","-10.3333332","-53.1999999","Zika microcefalia lama fumaça tóxica dengue  chikungunya...estamos podres? #ImpeachmentJa #LulaNaCadeia"
"688485676157956096","2016-01-16 23:19:11","Argentina","-34.9964962","-64.9672816","inundación dengue plaga de langostas plaga de yarará bomba atómica en buenos aires ☐"
"688484422862131200","2016-01-16 23:14:12","La Plata, Argentina","-34.9206796","-57.9537637","Impedí la presencia del mosquito transmisor del #Dengue en tu casa y entorno. Tené en cuenta estas recomendaciones pic.twitter.com/kDQL0xRI4B"
"688484277906984961","2016-01-16 23:13:37","Áurea, Brasil","-27.697092","-52.0521777","@ourpridekb @wildkeferab isso é dengue"
"688483830794178560","2016-01-16 23:11:51","Berazategui, Argentina","-34.7632676","-58.2116603","@jpatriciomussi sí las bocas de tormenta estarían destapadas podríamos prevenir el dengue . Calle 20 entre 135 y 136 pic.twitter.com/3cJ4ugJoAY"
"688482912266784768","2016-01-16 23:08:12","Dominican Republic","19.0974031","-70.3028025","#NCDNFinSemana : 5 personas han muerto a causa de dengue en el sector Los Girasoles III. Ver en http:// cdn.com.do/envivo/"
"688482541494480897","2016-01-16 23:06:43","Formosa, Argentina","-24.5955305","-60.4289717","La lucha contra dengue continúa. Aquí la fumigador espacial en la city. También en cada casa. pic.twitter.com/zyWstLUwuk"
"688480112686313472","2016-01-16 22:57:04","Maastricht, The Netherlands","50.85798545","5.69698818182211","@TeivoTeivainen Come back alive is the best suggestion I can give. And mosquito repellent. You don't wanna get dengue  zika or chikungunha."
"688480112556294144","2016-01-16 22:57:04","Pergamino, Argentina","-33.8953603","-60.5663391","Una de las formas de prevenir #dengue #chikungunya #zika es poner boca abajo cualquier recipiente q no uses (cubiertasmacetas latas etc.)"
"688479927465840640","2016-01-16 22:56:20","Asuncion, Paraguay","-25.2959915","-57.6311195","Mi sobrinito PARECE que tiene dengue ."
"688479920348082177","2016-01-16 22:56:19","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","o cara da TV falou novos testes pra dengue zika e chikungunya minha mãe lá da cozinha uke???? teste pra dente...? cabelo e unha?"
"688479863762759681","2016-01-16 22:56:05","Pergamino, Argentina","-33.8953603","-60.5663391","#Dengue #Chicungunya #Zica No le hagas lugar al #mosquito en tu casa! + info y consejos ► http:// bit.ly/minsalDCZ pic.twitter.com/xk3cssjm8l"
"688478730138816512","2016-01-16 22:51:35","Visconde do Rio Branco, Brasil","-21.0099999","-42.8408329","E mais um sintoma de dengue manifestando."
"688477087569723392","2016-01-16 22:45:03","São José dos Campos, Brasil","-23.180501","-45.8872968","gente eu acho q to com dengue"
"688476992199589888","2016-01-16 22:44:40","Coronel Fabriciano, Brasil","-19.5200066","-42.6282685","Estou com Dengue"
"688476940265738240","2016-01-16 22:44:28","Venezuela","8.0018709","-66.1109317",". @UNoticias | CONOCE los SINTOMAS del Dengue  Chikungunya y Zika! . @ivssoficial . @c_rotondaro . @MPPSalud_Vzla pic.twitter.com/IWRWgFY0r2"
"688469337695465472","2016-01-16 22:14:15","Sao Paulo, Brazil","-23.5506506","-46.6333823","Cinema + star wars + mc donalds pra comemorar que estamos curados da dengue rs pic.twitter.com/YEvU5BRKe5"
"688468678246051840","2016-01-16 22:11:38","Porto Alegre, Brazil","-30.0329999","-51.2304999","Meu whats ta tao parado que daqui um pouco pega dengue"
"688467405081833472","2016-01-16 22:06:35","Uberaba, Brasil","-19.7508329","-47.9366659","Esse Twitter hoje tá bemmmm parado hein vai dar dengue"
"688464349422350340","2016-01-16 21:54:26","Foz do Iguaçu, Brasil","-25.5208725","-54.5763081","Cheguei passando mal acho a to com dengue"
"688463741655068672","2016-01-16 21:52:01","Buenos Aires, Argentina","-34.6075797","-58.4375796","Creo que me picó un dengue . Un placer haberlos conocido. Nos vemos en el más allá."
"688462728785227776","2016-01-16 21:48:00","Paranaguá, Brasil","-25.5121903","-48.5251853","porra minha tia ta com dengue  a tia que eu mais amo mano"
"688460479824564224","2016-01-16 21:39:04","San Luis, Argentina","-33.2762201","-65.9515545","@AgenciaTelam las 7 plagas de Egipto: macristas inundaciones dengue  langostas y ahora culebras y yararás en Quilmes... :("
"688459955872120833","2016-01-16 21:36:59","Matinhos, Brasil","-25.8236549","-48.5490119","A imprensa continua c mentiras sobre a dengue em Paranaguá já são 3 mortes mais d mil casos eles informam 2 mortes e 500 casos pq mentir?"
"688457607175102470","2016-01-16 21:27:39","Berazategui, Argentina","-34.7632676","-58.2116603","-Me picó un mosquito te juro era un Dengue Gracias Nati por tanto"
"688455236726452227","2016-01-16 21:18:13","Paranaguá, Brasil","-25.5121903","-48.5251853","Estou sentido que irei pegar uma dengue maligna naquele IF."
"688455137904447488","2016-01-16 21:17:50","Venezuela","8.0018709","-66.1109317","362 casos de dengue se registraron en 2015 http:// buff.ly/1Oxa9uM #SISEC pic.twitter.com/rAYJtid9Sw"
"688452013730967553","2016-01-16 21:05:25","Mérida, Venezuela","8.5974101","-71.1444007","2.- Anoche murieron 2 personas adultas de Dengue Hemorragico y un Bebé de meses de lo mismo"
"688446857173970945","2016-01-16 20:44:56","Natal, Brazil","-5.8053979","-35.2080904","Ano passado a música do carnaval foi a muriçoca e o resultado? Dengue  Zica e Chikungunia."
"688446398052827136","2016-01-16 20:43:06","Paranaguá, Brasil","-25.5121903","-48.5251853","Saiu resultado do meu exame nenhum tipo de dengue  amém valeu Deus"
"688444489657139200","2016-01-16 20:35:31","Posadas, Argentina","-27.3664866","-55.8939676","Ahora es el dengue  zika chikungunya. Y el ebola la gripe A y todo eso? O es por temporada tipo marama rombai y esa onda?"
"688444469268639745","2016-01-16 20:35:26","Santo Tomé, Argentina","-28.5497033","-56.0351418","Hagan caso que entre el Puente Colgante el Dengue y la Horrible Cerveza Santa Fe la vida se les va! Saludos https:// twitter.com/gobsantafe/sta tus/688443378544037888 …"
"688444112014553088","2016-01-16 20:34:01","São Lourenço, Brasil","-22.1163889","-45.0541669","Pega dengue os cara"
"688437336712019968","2016-01-16 20:07:06","Central, Paraguay","-25.4999999","-57.4999999","Dengue is coming...i can feel it"
"688434785988014080","2016-01-16 19:56:58","Rosario, Argentina","-32.9595003","-60.6615414","Yo re contento de llegar a mi casa y meterme a la pileta y cuando llegue era alto nido de dengue ...."
"688434492680335360","2016-01-16 19:55:48","Teresópolis, Brasil","-22.4164577","-42.9751939","Espero q eu n esteja com dengue pq senão olha..."
"688434114215686145","2016-01-16 19:54:17","Barcelona, Venezuela","10.1373006","-64.6862531","Tengo un sobrinito de 8 meses con Dengue en el Hosp.M.N.Tovar en Maturin.Y no hay suero.Que desgracia de Gobierno."
"688433423992680450","2016-01-16 19:51:33","Marbella, Spain","36.5089758","-4.8856199","Un estudio retrospectivo señala la relación entre los brotes de dengue en Gabón y el mosquito tigre pic.twitter.com/pyrFkZSlOM"
"688433326114361344","2016-01-16 19:51:10","Mata de São João, Brasil","-12.5306849","-38.3008979","Comecei a ficar gripada aqui aí a família toda ficou com medo de dengue ou zika. Fui no médico e não era nada disso"
"688432790682087424","2016-01-16 19:49:02","Marbella, Spain","36.5089758","-4.8856199","@tonivalder @SheikViberti @SHoNWeiN Estudio restrospectivo encuentra relación entre brotes d Dengue y mosquito tigre http:// journals.plos.org/plosntds/artic le?id=10.1371/journal.pntd.0002681 …"
"688430088510160896","2016-01-16 19:38:18","Recife, Brazil","-8.064193","-34.8781516","Governo federal distribuirá teste único para detectar dengue  zika e chikungunya. http:// bit.ly/1U2AOmO"
"688429959522742272","2016-01-16 19:37:47","Araruama, Brasil","-22.8733202","-42.3428896","Não aguento Mais essa droga de dengue"
"688429243806658560","2016-01-16 19:34:56","Paraguay","-23.3165934","-58.1693444","Prevención/control d dengue Requiere coordinación entre Ministerio LÍDER Salud y otros entes públicos/privados y la sociedad Manual OMS!"
"688428588249550852","2016-01-16 19:32:20","Curitiba, Brazil","-25.4295696","-49.2712361","Postos de saúde terão teste rápido para zika e dengue em fevereirodiz ministro http:// noticias.bol.uol.com.br/ultimas-notici as/brasil/2016/01/16/postos-terao-teste-rapido-para-zika-em-fevereiro.htm … pic.twitter.com/axkTqlgKXS"
"688428397412904961","2016-01-16 19:31:34","Belo Horizonte, Brazil","-19.9227317","-43.9450947","Veja que lindas fotos @MarciadeApareci . #10minutoscontradengue #ttdoscontraadengue #adenguemata #dengue #xomosquito pic.twitter.com/Tdmx4RqL7x"
"688426106450538497","2016-01-16 19:22:28","Villa Soldati, Argentina","-38.7331574","-62.2390142463294","@FirmaMiguel @jorhurt @Adelma gc te haces el ironico o sos hijo de un represor? DENGUE"
"688425340138577920","2016-01-16 19:19:26","San Lorenzo, Argentina","-47.2302333","-66.1763221250384","Lo único que me falta es tener dengue"
"688424820032286720","2016-01-16 19:17:22","Formosa, Argentina","-24.5955305","-60.4289717","@todonoticias y del dengue en Formosa no se habla nada.. Ok gracias"
"688424016894423040","2016-01-16 19:14:10","Goiânia, Brazil","-16.6808819","-49.253269","Governo terá 500 mil kits para detectar zika dengue e chikungunya. Ministro admite preocupação com as doenças http:// aredacao.com.br/noticias/66214 /governo-tera-500-mil-kits-para-detectar-zika-dengue-e-chikungunya …"
"688423071267573760","2016-01-16 19:10:25","Paraguay","-23.3165934","-58.1693444","#Dengue El lunes minga ambiental en San Pedro del Paraná. Encabezará hospital distrital y la Municipalidad"
"688422409507090432","2016-01-16 19:07:47","Sao Paulo, Brazil","-23.5506506","-46.6333823","Parece que alguém está com suspeita de dengue"
"688420315106512896","2016-01-16 18:59:28","Vicente López, Argentina","-34.5244483","-58.5036281","Mi mamá esta re paranoica con esto del dengue  pone la tabletas de fuyi por toda la casa"
"688420295565258752","2016-01-16 18:59:23","Posadas, Argentina","-27.3664866","-55.8939676","En Posadas encima que hace calor y es re chico ahora hasta esta lleno de dengue ._."
"688412872821592064","2016-01-16 18:29:53","Venezuela","8.0018709","-66.1109317","Carlos Graffe: Fuente de la Redoma de Guaparo es criadero de zika dengue y chikungunya http:// valenciainforma.obolog.es/carlos-graffe- fuente-redoma-guaparo-criadero-zika-dengue-chikungunya-16-1-2016-2408223 … pic.twitter.com/qLoGhfZaXd"
"688409327342845952","2016-01-16 18:15:48","La Plata, Argentina","-34.9206796","-57.9537637","Continúan con las tareas de prevención del Dengue en la ciudad http:// bit.ly/234kkkb pic.twitter.com/i8dscWjJjB"
"688407856622776320","2016-01-16 18:09:57","Buenos Aires, Argentina","-34.6075797","-58.4375796","@FlorHielo @griselsm13 @chichodisanto @Hijitus2016 no mata al dengue  repele insectos"
"688407041124208640","2016-01-16 18:06:43","Paraguay","-23.3165934","-58.1693444",". @SenepaParaguay te recuerda hay Dengue porque hay mosquitos y hay mosquitos porque hay criaderos. pic.twitter.com/PgipCnImWo"
"688405759479132160","2016-01-16 18:01:37","Uruguay","-32.8755547","-56.0201524","Un test que diagnostica dengue  zika y chikunguña a la vez. ► http:// telenocheonline.com/un-test-que-di agnostica-dengue-zika-y-chikunguna-a-la-vez/ …"
"688405408004837384","2016-01-16 18:00:13","Dominican Republic","19.0974031","-70.3028025","Brasil producirá test para diagnosticar dengue  zika y chikunguña a la vez http:// elnacional.com.do/brasil-produci ra-test-para-diagnosticar-dengue-zika-y-chikunguna-a-la-vez/ …"
"688403974198808576","2016-01-16 17:54:32","Quilmes, Argentina","-34.7303024","-58.2688679","@YoSoyMartiniano del dengue ?? Nooo !! Con que tapó las zanjas q son un caldo de cultivo para el dengue ?? pic.twitter.com/jKhDyWgd2Q"
"688403904963448832","2016-01-16 17:54:15","Niterói, Brasil","-22.883237","-43.1154551","Salgado filho é só tiro e facada Tem o upa mas é só dengue e zika kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk esse mlq não presta"
"688401741956657152","2016-01-16 17:45:39","Paraguay","-23.3165934","-58.1693444","Para los q van a culpar solo a la gente d TRIPLE EPIDEMIA. En el planeta quien LIDERA estrategiasiemprees SALUD! D manual! (EGI- dengue )"
"688401674944249856","2016-01-16 17:45:23","Matinhos, Brasil","-25.8236549","-48.5490119","bora lá Paranaguá pegar uma dengue pa"
"688401563568726016","2016-01-16 17:44:57","Pilar, Argentina","-47.0083972","-68.1719908879376","si tenés fiebre un juevesla muestra de sangre sale el miercoles siguientey a esperar el resultado. si tenes dengue cagate @escriba"
"688400284939382784","2016-01-16 17:39:52","Paraguay","-23.3165934","-58.1693444","Logros HC 2014: Paramos Dengue 2015 Igual discurso. 2016: TRIPLE EPIDEMIA! ABANDONO d política d prevención! Y solo la gente es culpable??"
"688398498132176897","2016-01-16 17:32:46","La Rioja, Argentina","-29.412741","-66.8558794","Dengue @La Rioja Argentina https://www. instagram.com/p/BAm1QN_iI0N/"
"688398138277769216","2016-01-16 17:31:20","Imperatriz, Brasil","-5.5269278","-47.4781149","Encaminhei um monte de amostras pro Lacen do Tocantins pra exame de dengue e advinha não tem kit pra fazer os exames."
"688397954336583680","2016-01-16 17:30:36","Sorocaba, Brasil","-23.5016669","-47.4580559","@ejunqueira18 Bom Edson esse ano não corremos risco de seca mas em compensação o risco de dengue etc e enorme!"
"688397731916742658","2016-01-16 17:29:43","Juárez, Chihuahua","31.45222745","-106.44972548551","Paraguay en alerta por dengue  zika y chikungunya http:// netnoticias.mx/2016-01-16-2a4 fd911/paraguay-en-alerta-por-dengue-zika-y-chikungunya-/#.Vppv5DBUsgU.twitter … #NetNoticiasMx pic.twitter.com/7oYrkSCUX3"
"688397028179730432","2016-01-16 17:26:55","Brasília, Brazil","-10.3333332","-53.1999999","Teste único vai diagnosticar dengue  zika e chikungunya http://www. correiodopantanal.com.br/teste-unico-va i-diagnosticar-dengue-zika-e-chikungunya/ … pic.twitter.com/4QQlSMKkSs"
"688396122398797824","2016-01-16 17:23:20","Brasília, Brazil","-10.3333332","-53.1999999","Vírus da dengue ataca coração e cérebro apontam estudos http://www. correiodopantanal.com.br/virus-da-dengu e-ataca-coracao-e-cerebro-apontam-estudos/ … pic.twitter.com/k4n3XPRs7k"
"688394287034269696","2016-01-16 17:16:02","Brazil","-10.3333332","-53.1999999","Ano passado a musica do carnaval foi a muriçoca e o resultado foi: dengue  zika e chikungunya. Se esse ano for essa tal de metralhadora"
"688392766792028161","2016-01-16 17:09:59","Unaí, Brasil","-16.3579209","-46.9060181","Dengue não é de Deus"
"688391331954184192","2016-01-16 17:04:17","Valença, Brasil","-22.2461027","-43.6996916","Impossível eu estar com dengue novamente"
"688388050553061376","2016-01-16 16:51:15","Ipatinga, Brasil","-19.4777806","-42.5270801","Essa minha DM só falta dar dengue"
"688387367976177665","2016-01-16 16:48:32","Coronel Fabriciano, Brasil","-19.5200066","-42.6282685","As duas pessoas mais chatas aqui de casa com dengue  eu e minha mãe olha que beleza"
"688387048588374016","2016-01-16 16:47:16","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Campaña de difusión para prevenir y tomar conciencia de lo q hay q hacer para evitar el #Dengue https:// twitter.com/HambreCero/sta tus/688329365701156865 …"
"688387035179171840","2016-01-16 16:47:13","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","@Silvio_MKT @yec_terrza Ele não entrou em coma alcoólico? Ainda há quem tenha medo da dengue !!!!"
"688386808539951104","2016-01-16 16:46:19","Brazil","-10.3333332","-53.1999999","Gente que bebe água e fala mal e não bebe cerveja. Alguém já viu mosquito da dengue colocar ovos em Cerveja?"
"688383405625585664","2016-01-16 16:32:48","Bonito, Brasil","-21.1264765","-56.4902207","Ano passado a música do carnaval foi a muriçoca e o resultado? Dengue  Zica e Chikungunia. Se esse ano for metralhadora estamos lascado"
"688380242772258816","2016-01-16 16:20:14","Serra Talhada, Brasil","-7.9867804","-38.2920293","Em 2015 a música do carnaval foi MURIÇOCA e tivemos: dengue  zica e chikugunya."
"688376855926149121","2016-01-16 16:06:46","Moca, Dominican Republic","19.394647","-70.5261565","@z101digital El Dengue esta acabando en Rep.Dom combatirlo no solo es responsabilidad del gobierno sino también de la sociedad en general."
"688375785942609920","2016-01-16 16:02:31","Puerto Iguazú, Argentina","-25.5964596","-54.5750702","@HambreCero @claucoach @abcdigital acá tienen un ejemplo de como criar al dengue  favor rt puerto iguazu pic.twitter.com/2UK4xLvqhl"
"688375555805294592","2016-01-16 16:01:36","Santo Antônio, Brasil","-6.312483","-35.4815906","Brasil terá teste capaz de diagnosticar zika chikungunha e dengue http:// alexpontesrn.blogspot.com.br/2016/01/brasil -tera-teste-capaz-de-diagnosticar.html … pic.twitter.com/40IsxG0Ahj"
